+5.334340E+001,+2.800000E-003
+5.334360E+001,+3.600000E-003
+5.334380E+001,+3.200000E-003
+5.334400E+001,-2.80E-03
+5.334420E+001,-4.00E-04
+5.334440E+001,-2.40E-03
+5.334460E+001,-8.00E-04
+5.334480E+001,-1.20E-03
+5.334500E+001,+1.120000E-002
+5.334520E+001,+1.200000E-002
+5.334540E+001,-1.56E-02
+5.334560E+001,+5.600000E-003
+5.334580E+001,-6.80E-03
+5.334600E+001,-8.00E-04
+5.334620E+001,-4.00E-04
+5.334640E+001,-2.80E-03
+5.334660E+001,-9.60E-03
+5.334680E+001,+1.600000E-003
+5.334700E+001,-8.00E-03
+5.334720E+001,+1.200000E-003
+5.334740E+001,+2.400000E-003
+5.334760E+001,+4.400000E-003
+5.334780E+001,+4.400000E-003
+5.334800E+001,-6.40E-03
+5.334820E+001,-4.00E-04
+5.334840E+001,+6.400000E-003
+5.334860E+001,-2.00E-03
+5.334880E+001,-6.40E-03
+5.334900E+001,-8.80E-03
+5.334920E+001,+8.000000E-004
+5.334940E+001,+2.400000E-003
+5.334960E+001,+2.400000E-003
+5.334980E+001,-1.20E-03
+5.335000E+001,-9.20E-03
+5.335020E+001,-2.80E-03
+5.335040E+001,-8.00E-04
+5.335060E+001,-4.80E-03
+5.335080E+001,-4.00E-04
+5.335100E+001,-4.00E-04
+5.335120E+001,+1.200000E-003
+5.335140E+001,-2.80E-03
+5.335160E+001,-4.00E-04
+5.335180E+001,-7.20E-03
+5.335200E+001,-2.00E-03
+5.335220E+001,-7.20E-03
+5.335240E+001,+2.800000E-003
+5.335260E+001,+4.400000E-003
+5.335280E+001,-1.20E-03
+5.335300E+001,-6.00E-03
+5.335320E+001,-6.40E-03
+5.335340E+001,+3.600000E-003
+5.335360E+001,+2.800000E-003
+5.335380E+001,+1.000000E-002
+5.335400E+001,+1.120000E-002
+5.335420E+001,-9.60E-03
+5.335440E+001,+8.800000E-003
+5.335460E+001,-6.00E-03
+5.335480E+001,-4.80E-03
+5.335500E+001,+2.800000E-003
+5.335520E+001,-2.80E-03
+5.335540E+001,-3.60E-03
+5.335560E+001,+3.600000E-003
+5.335580E+001,-9.20E-03
+5.335600E+001,-4.00E-04
+5.335620E+001,-5.20E-03
+5.335640E+001,+7.200000E-003
+5.335660E+001,+9.200000E-003
+5.335680E+001,-2.80E-03
+5.335700E+001,+3.200000E-003
+5.335720E+001,+2.800000E-003
+5.335740E+001,+3.200000E-003
+5.335760E+001,-8.80E-03
+5.335780E+001,+3.200000E-003
+5.335800E+001,+6.000000E-003
+5.335820E+001,+2.000000E-003
+5.335840E+001,-3.60E-03
+5.335860E+001,-6.00E-03
+5.335880E+001,-9.60E-03
+5.335900E+001,+4.400000E-003
+5.335920E+001,-2.80E-03
+5.335940E+001,+2.400000E-003
+5.335960E+001,-7.20E-03
+5.335980E+001,-1.04E-02
+5.336000E+001,-6.80E-03
+5.336020E+001,+8.400000E-003
+5.336040E+001,+1.200000E-003
+5.336060E+001,+3.600000E-003
+5.336080E+001,-4.80E-03
+5.336100E+001,-8.00E-04
+5.336120E+001,-6.00E-03
+5.336140E+001,-5.60E-03
+5.336160E+001,-8.00E-04
+5.336180E+001,-9.20E-03
+5.336200E+001,+4.800000E-003
+5.336220E+001,+1.200000E-003
+5.336240E+001,-6.80E-03
+5.336260E+001,+1.000000E-002
+5.336280E+001,+7.600000E-003
+5.336300E+001,-2.80E-03
+5.336320E+001,-9.60E-03
+5.336340E+001,-5.60E-03
+5.336360E+001,-3.60E-03
+5.336380E+001,+6.400000E-003
+5.336400E+001,-2.40E-03
+5.336420E+001,-7.20E-03
+5.336440E+001,+9.200000E-003
+5.336460E+001,-3.60E-03
+5.336480E+001,-2.40E-03
+5.336500E+001,-4.80E-03
+5.336520E+001,-9.60E-03
+5.336540E+001,+7.600000E-003
+5.336560E+001,-5.20E-03
+5.336580E+001,+1.000000E-002
+5.336600E+001,-6.80E-03
+5.336620E+001,+1.080000E-002
+5.336640E+001,-4.40E-03
+5.336660E+001,-1.60E-03
+5.336680E+001,-1.20E-03
+5.336700E+001,-1.24E-02
+5.336720E+001,-4.40E-03
+5.336740E+001,-2.40E-03
+5.336760E+001,-5.20E-03
+5.336780E+001,+2.400000E-003
+5.336800E+001,+2.400000E-003
+5.336820E+001,-7.20E-03
+5.336840E+001,+1.280000E-002
+5.336860E+001,+1.600000E-003
+5.336880E+001,+9.600000E-003
+5.336900E+001,-1.12E-02
+5.336920E+001,+4.000000E-003
+5.336940E+001,+7.600000E-003
+5.336960E+001,-9.60E-03
+5.336980E+001,+2.000000E-003
+5.337000E+001,-2.80E-03
+5.337020E+001,-5.20E-03
+5.337040E+001,-8.00E-04
+5.337060E+001,-1.60E-03
+5.337080E+001,-5.20E-03
+5.337100E+001,-4.00E-04
+5.337120E+001,-8.40E-03
+5.337140E+001,-1.20E-03
+5.337160E+001,-4.40E-03
+5.337180E+001,-1.24E-02
+5.337200E+001,-8.80E-03
+5.337220E+001,-8.00E-04
+5.337240E+001,+8.800000E-003
+5.337260E+001,-2.40E-03
+5.337280E+001,+1.200000E-003
+5.337300E+001,-1.20E-03
+5.337320E+001,+5.200000E-003
+5.337340E+001,+3.200000E-003
+5.337360E+001,+2.400000E-003
+5.337380E+001,-8.00E-04
+5.337400E+001,+2.000000E-003
+5.337420E+001,-2.80E-03
+5.337440E+001,-6.00E-03
+5.337460E+001,+2.800000E-003
+5.337480E+001,-5.60E-03
+5.337500E+001,-2.00E-03
+5.337520E+001,+3.200000E-003
+5.337540E+001,+1.160000E-002
+5.337560E+001,+6.000000E-003
+5.337580E+001,-8.00E-03
+5.337600E+001,-6.80E-03
+5.337620E+001,+4.800000E-003
+5.337640E+001,-6.40E-03
+5.337660E+001,-8.00E-04
+5.337680E+001,-4.40E-03
+5.337700E+001,+1.080000E-002
+5.337720E+001,+2.400000E-003
+5.337740E+001,-6.00E-03
+5.337760E+001,-8.80E-03
+5.337780E+001,-8.00E-04
+5.337800E+001,-4.00E-04
+5.337820E+001,+9.200000E-003
+5.337840E+001,+4.800000E-003
+5.337860E+001,-4.00E-04
+5.337880E+001,+4.000000E-003
+5.337900E+001,+3.600000E-003
+5.337920E+001,+1.010485E-011
+5.337940E+001,+2.800000E-003
+5.337960E+001,-4.40E-03
+5.337980E+001,+1.200000E-003
+5.338000E+001,-9.20E-03
+5.338020E+001,-8.00E-03
+5.338040E+001,+9.600000E-003
+5.338060E+001,-2.40E-03
+5.338080E+001,+1.600000E-003
+5.338100E+001,-3.60E-03
+5.338120E+001,+2.400000E-003
+5.338140E+001,-5.60E-03
+5.338160E+001,+4.400000E-003
+5.338180E+001,+6.400000E-003
+5.338200E+001,+4.400000E-003
+5.338220E+001,+4.800000E-003
+5.338240E+001,+6.000000E-003
+5.338260E+001,+9.200000E-003
+5.338280E+001,+4.000000E-003
+5.338300E+001,-1.04E-02
+5.338320E+001,-4.80E-03
+5.338340E+001,+2.800000E-003
+5.338360E+001,-8.80E-03
+5.338380E+001,-1.20E-03
+5.338400E+001,+1.320000E-002
+5.338420E+001,-2.80E-03
+5.338440E+001,+1.010485E-011
+5.338460E+001,-9.60E-03
+5.338480E+001,+3.200000E-003
+5.338500E+001,-8.00E-03
+5.338520E+001,-4.00E-03
+5.338540E+001,+2.800000E-003
+5.338560E+001,+2.000000E-003
+5.338580E+001,-8.00E-04
+5.338600E+001,+1.000000E-002
+5.338620E+001,+4.800000E-003
+5.338640E+001,-4.00E-03
+5.338660E+001,+5.200000E-003
+5.338680E+001,+2.000000E-003
+5.338700E+001,-4.00E-04
+5.338720E+001,-1.20E-03
+5.338740E+001,+3.200000E-003
+5.338760E+001,+5.200000E-003
+5.338780E+001,+1.600000E-003
+5.338800E+001,+1.040000E-002
+5.338820E+001,-8.00E-04
+5.338840E+001,-8.00E-04
+5.338860E+001,+8.000000E-003
+5.338880E+001,-5.60E-03
+5.338900E+001,-8.40E-03
+5.338920E+001,+3.200000E-003
+5.338940E+001,-3.20E-03
+5.338960E+001,-1.60E-03
+5.338980E+001,+1.000000E-002
+5.339000E+001,-2.40E-03
+5.339020E+001,+4.000000E-003
+5.339040E+001,-2.40E-03
+5.339060E+001,-8.00E-03
+5.339080E+001,-3.20E-03
+5.339100E+001,+2.000000E-003
+5.339120E+001,-1.20E-03
+5.339140E+001,-1.16E-02
+5.339160E+001,+1.600000E-003
+5.339180E+001,+2.400000E-003
+5.339200E+001,-4.40E-03
+5.339220E+001,+1.080000E-002
+5.339240E+001,+4.400000E-003
+5.339260E+001,-4.00E-04
+5.339280E+001,-8.00E-03
+5.339300E+001,-4.00E-04
+5.339320E+001,+1.160000E-002
+5.339340E+001,-2.00E-03
+5.339360E+001,+8.000000E-003
+5.339380E+001,+1.280000E-002
+5.339400E+001,-1.60E-03
+5.339420E+001,-8.00E-04
+5.339440E+001,-6.40E-03
+5.339460E+001,+5.200000E-003
+5.339480E+001,-4.00E-04
+5.339500E+001,+5.600000E-003
+5.339520E+001,+3.600000E-003
+5.339540E+001,-4.00E-03
+5.339560E+001,-6.80E-03
+5.339580E+001,+3.600000E-003
+5.339600E+001,+2.000000E-003
+5.339620E+001,+7.600000E-003
+5.339640E+001,-1.60E-03
+5.339660E+001,-8.40E-03
+5.339680E+001,+6.000000E-003
+5.339700E+001,-4.00E-04
+5.339720E+001,+1.240000E-002
+5.339740E+001,-1.60E-03
+5.339760E+001,-8.00E-04
+5.339780E+001,+1.200000E-003
+5.339800E+001,+4.000000E-003
+5.339820E+001,-7.60E-03
+5.339840E+001,-8.00E-04
+5.339860E+001,+9.200000E-003
+5.339880E+001,-5.20E-03
+5.339900E+001,+8.800000E-003
+5.339920E+001,-2.40E-03
+5.339940E+001,+1.120000E-002
+5.339960E+001,-7.20E-03
+5.339980E+001,+9.200000E-003
+5.340000E+001,-7.20E-03
+5.340020E+001,-8.80E-03
+5.340040E+001,+2.400000E-003
+5.340060E+001,+8.000000E-003
+5.340080E+001,-2.80E-03
+5.340100E+001,-1.20E-03
+5.340120E+001,+2.800000E-003
+5.340140E+001,-3.20E-03
+5.340160E+001,+1.000000E-002
+5.340180E+001,-5.60E-03
+5.340200E+001,-1.20E-03
+5.340220E+001,+6.000000E-003
+5.340240E+001,-4.00E-04
+5.340260E+001,+2.400000E-003
+5.340280E+001,+2.800000E-003
+5.340300E+001,-4.00E-03
+5.340320E+001,-4.80E-03
+5.340340E+001,-2.80E-03
+5.340360E+001,+4.400000E-003
+5.340380E+001,-1.20E-03
+5.340400E+001,-6.00E-03
+5.340420E+001,-6.40E-03
+5.340440E+001,+5.200000E-003
+5.340460E+001,+8.400000E-003
+5.340480E+001,+4.000000E-003
+5.340500E+001,-1.04E-02
+5.340520E+001,-8.00E-04
+5.340540E+001,-2.00E-03
+5.340560E+001,+1.120000E-002
+5.340580E+001,-3.60E-03
+5.340600E+001,-2.80E-03
+5.340620E+001,-5.60E-03
+5.340640E+001,-4.80E-03
+5.340660E+001,+3.200000E-003
+5.340680E+001,-2.80E-03
+5.340700E+001,-6.00E-03
+5.340720E+001,-2.40E-03
+5.340740E+001,-2.00E-03
+5.340760E+001,+2.000000E-003
+5.340780E+001,+2.800000E-003
+5.340800E+001,-4.40E-03
+5.340820E+001,+4.000000E-003
+5.340840E+001,+8.800000E-003
+5.340860E+001,-8.00E-04
+5.340880E+001,+4.000000E-003
+5.340900E+001,-8.00E-04
+5.340920E+001,+1.600000E-003
+5.340940E+001,-2.80E-03
+5.340960E+001,-6.00E-03
+5.340980E+001,+5.600000E-003
+5.341000E+001,+2.000000E-003
+5.341020E+001,-4.00E-04
+5.341040E+001,-7.20E-03
+5.341060E+001,-4.00E-04
+5.341080E+001,+1.200000E-003
+5.341100E+001,-4.00E-04
+5.341120E+001,+2.000000E-003
+5.341140E+001,-4.80E-03
+5.341160E+001,+1.040000E-002
+5.341180E+001,+1.010485E-011
+5.341200E+001,-4.00E-04
+5.341220E+001,-2.80E-03
+5.341240E+001,-8.80E-03
+5.341260E+001,-4.00E-04
+5.341280E+001,-3.60E-03
+5.341300E+001,+6.000000E-003
+5.341320E+001,-4.00E-04
+5.341340E+001,-2.00E-03
+5.341360E+001,-4.00E-04
+5.341380E+001,-8.00E-03
+5.341400E+001,-1.60E-03
+5.341420E+001,-1.20E-03
+5.341440E+001,+2.800000E-003
+5.341460E+001,+6.400000E-003
+5.341480E+001,-1.20E-03
+5.341500E+001,-1.00E-02
+5.341520E+001,-1.60E-03
+5.341540E+001,-4.00E-03
+5.341560E+001,-4.00E-04
+5.341580E+001,-8.00E-04
+5.341600E+001,-6.40E-03
+5.341620E+001,-4.00E-04
+5.341640E+001,+1.080000E-002
+5.341660E+001,+8.800000E-003
+5.341680E+001,+8.800000E-003
+5.341700E+001,-6.40E-03
+5.341720E+001,-1.12E-02
+5.341740E+001,-2.40E-03
+5.341760E+001,-5.20E-03
+5.341780E+001,+1.320000E-002
+5.341800E+001,-4.80E-03
+5.341820E+001,-4.80E-03
+5.341840E+001,-1.40E-02
+5.341860E+001,+9.200000E-003
+5.341880E+001,-3.20E-03
+5.341900E+001,-7.60E-03
+5.341920E+001,-4.00E-03
+5.341940E+001,-3.60E-03
+5.341960E+001,+1.320000E-002
+5.341980E+001,-1.20E-03
+5.342000E+001,-4.00E-04
+5.342020E+001,-8.00E-04
+5.342040E+001,+6.800000E-003
+5.342060E+001,-7.20E-03
+5.342080E+001,+4.000000E-003
+5.342100E+001,-2.00E-03
+5.342120E+001,-1.08E-02
+5.342140E+001,-3.20E-03
+5.342160E+001,-8.80E-03
+5.342180E+001,+8.800000E-003
+5.342200E+001,-2.40E-03
+5.342220E+001,-5.60E-03
+5.342240E+001,+4.800000E-003
+5.342260E+001,+4.400000E-003
+5.342280E+001,+3.200000E-003
+5.342300E+001,+2.400000E-003
+5.342320E+001,-1.16E-02
+5.342340E+001,-8.00E-03
+5.342360E+001,-1.60E-03
+5.342380E+001,-2.40E-03
+5.342400E+001,+4.800000E-003
+5.342420E+001,+5.200000E-003
+5.342440E+001,-5.20E-03
+5.342460E+001,+2.000000E-003
+5.342480E+001,+5.200000E-003
+5.342500E+001,-9.20E-03
+5.342520E+001,-4.40E-03
+5.342540E+001,-8.40E-03
+5.342560E+001,+8.800000E-003
+5.342580E+001,+3.600000E-003
+5.342600E+001,+1.000000E-002
+5.342620E+001,-7.20E-03
+5.342640E+001,-3.60E-03
+5.342660E+001,-4.00E-04
+5.342680E+001,-6.40E-03
+5.342700E+001,+7.600000E-003
+5.342720E+001,+4.400000E-003
+5.342740E+001,-9.60E-03
+5.342760E+001,-8.00E-04
+5.342780E+001,-7.60E-03
+5.342800E+001,-6.80E-03
+5.342820E+001,+2.800000E-003
+5.342840E+001,-3.20E-03
+5.342860E+001,-8.00E-03
+5.342880E+001,-5.60E-03
+5.342900E+001,+2.800000E-003
+5.342920E+001,+4.800000E-003
+5.342940E+001,-2.80E-03
+5.342960E+001,+4.800000E-003
+5.342980E+001,-6.80E-03
+5.343000E+001,-6.80E-03
+5.343020E+001,-3.20E-03
+5.343040E+001,-7.20E-03
+5.343060E+001,+9.200000E-003
+5.343080E+001,-8.00E-04
+5.343100E+001,+4.800000E-003
+5.343120E+001,+1.440000E-002
+5.343140E+001,+3.600000E-003
+5.343160E+001,-4.00E-03
+5.343180E+001,+4.000000E-003
+5.343200E+001,+1.160000E-002
+5.343220E+001,+2.800000E-003
+5.343240E+001,-8.00E-04
+5.343260E+001,-3.60E-03
+5.343280E+001,+2.400000E-003
+5.343300E+001,+2.800000E-003
+5.343320E+001,-2.00E-03
+5.343340E+001,-2.00E-03
+5.343360E+001,+6.800000E-003
+5.343380E+001,-5.20E-03
+5.343400E+001,-8.00E-04
+5.343420E+001,+4.000000E-003
+5.343440E+001,-1.08E-02
+5.343460E+001,-4.80E-03
+5.343480E+001,-7.60E-03
+5.343500E+001,-4.00E-04
+5.343520E+001,-4.80E-03
+5.343540E+001,+1.040000E-002
+5.343560E+001,-3.60E-03
+5.343580E+001,-5.20E-03
+5.343600E+001,+4.000000E-003
+5.343620E+001,-8.00E-04
+5.343640E+001,-2.40E-03
+5.343660E+001,-1.12E-02
+5.343680E+001,+6.400000E-003
+5.343700E+001,-1.08E-02
+5.343720E+001,+3.600000E-003
+5.343740E+001,-4.80E-03
+5.343760E+001,+5.200000E-003
+5.343780E+001,+8.000000E-004
+5.343800E+001,+1.120000E-002
+5.343820E+001,-7.60E-03
+5.343840E+001,-4.00E-04
+5.343860E+001,-5.60E-03
+5.343880E+001,-8.80E-03
+5.343900E+001,+5.200000E-003
+5.343920E+001,+1.360000E-002
+5.343940E+001,-6.00E-03
+5.343960E+001,+1.200000E-003
+5.343980E+001,-8.00E-03
+5.344000E+001,+1.080000E-002
+5.344020E+001,-6.40E-03
+5.344040E+001,-5.60E-03
+5.344060E+001,-1.60E-03
+5.344080E+001,-4.40E-03
+5.344100E+001,-1.20E-03
+5.344120E+001,-7.60E-03
+5.344140E+001,-1.60E-03
+5.344160E+001,-8.40E-03
+5.344180E+001,-3.20E-03
+5.344200E+001,-5.20E-03
+5.344220E+001,-9.20E-03
+5.344240E+001,+2.800000E-003
+5.344260E+001,-4.00E-04
+5.344280E+001,+5.200000E-003
+5.344300E+001,-2.00E-03
+5.344320E+001,-1.08E-02
+5.344340E+001,-1.60E-03
+5.344360E+001,+2.000000E-003
+5.344380E+001,+4.800000E-003
+5.344400E+001,-1.20E-03
+5.344420E+001,-2.00E-03
+5.344440E+001,-4.00E-04
+5.344460E+001,-4.00E-04
+5.344480E+001,-7.20E-03
+5.344500E+001,-9.20E-03
+5.344520E+001,+8.800000E-003
+5.344540E+001,-3.60E-03
+5.344560E+001,+3.200000E-003
+5.344580E+001,-4.40E-03
+5.344600E+001,+1.000000E-002
+5.344620E+001,-6.40E-03
+5.344640E+001,+4.400000E-003
+5.344660E+001,+8.000000E-003
+5.344680E+001,-2.80E-03
+5.344700E+001,+2.000000E-003
+5.344720E+001,-4.00E-04
+5.344740E+001,-2.00E-03
+5.344760E+001,+6.000000E-003
+5.344780E+001,+8.800000E-003
+5.344800E+001,+1.600000E-003
+5.344820E+001,+7.600000E-003
+5.344840E+001,+2.800000E-003
+5.344860E+001,-9.20E-03
+5.344880E+001,-6.80E-03
+5.344900E+001,-1.20E-03
+5.344920E+001,+4.000000E-003
+5.344940E+001,+1.240000E-002
+5.344960E+001,-8.00E-04
+5.344980E+001,-7.20E-03
+5.345000E+001,+8.000000E-003
+5.345020E+001,-7.20E-03
+5.345040E+001,-1.20E-03
+5.345060E+001,-5.60E-03
+5.345080E+001,-4.80E-03
+5.345100E+001,-1.20E-03
+5.345120E+001,-8.00E-04
+5.345140E+001,+4.000000E-003
+5.345160E+001,+4.000000E-003
+5.345180E+001,-4.00E-03
+5.345200E+001,+1.000000E-002
+5.345220E+001,-2.80E-03
+5.345240E+001,-4.00E-04
+5.345260E+001,+7.200000E-003
+5.345280E+001,-2.80E-03
+5.345300E+001,+2.000000E-003
+5.345320E+001,-7.20E-03
+5.345340E+001,+8.800000E-003
+5.345360E+001,+1.010485E-011
+5.345380E+001,+6.000000E-003
+5.345400E+001,+4.400000E-003
+5.345420E+001,-8.40E-03
+5.345440E+001,+1.320000E-002
+5.345460E+001,-5.20E-03
+5.345480E+001,-2.80E-03
+5.345500E+001,-4.00E-04
+5.345520E+001,-8.00E-03
+5.345540E+001,-2.00E-03
+5.345560E+001,-6.00E-03
+5.345580E+001,-8.00E-04
+5.345600E+001,-6.40E-03
+5.345620E+001,+4.000000E-003
+5.345640E+001,+2.800000E-003
+5.345660E+001,-8.00E-03
+5.345680E+001,-5.60E-03
+5.345700E+001,-8.00E-04
+5.345720E+001,-4.40E-03
+5.345740E+001,-4.40E-03
+5.345760E+001,+4.400000E-003
+5.345780E+001,-2.80E-03
+5.345800E+001,+2.400000E-003
+5.345820E+001,+1.000000E-002
+5.345840E+001,+8.000000E-003
+5.345860E+001,-7.20E-03
+5.345880E+001,-8.80E-03
+5.345900E+001,-1.00E-02
+5.345920E+001,+2.800000E-003
+5.345940E+001,-2.40E-03
+5.345960E+001,-4.00E-04
+5.345980E+001,+2.800000E-003
+5.346000E+001,-7.60E-03
+5.346020E+001,-2.80E-03
+5.346040E+001,+1.120000E-002
+5.346060E+001,+2.400000E-003
+5.346080E+001,+2.000000E-003
+5.346100E+001,-6.40E-03
+5.346120E+001,+1.600000E-003
+5.346140E+001,+9.200000E-003
+5.346160E+001,+8.000000E-003
+5.346180E+001,-2.80E-03
+5.346200E+001,+3.600000E-003
+5.346220E+001,+4.800000E-003
+5.346240E+001,-4.80E-03
+5.346260E+001,-4.40E-03
+5.346280E+001,+2.400000E-003
+5.346300E+001,-3.20E-03
+5.346320E+001,+1.280000E-002
+5.346340E+001,+1.000000E-002
+5.346360E+001,-4.00E-04
+5.346380E+001,-2.40E-03
+5.346400E+001,-8.00E-04
+5.346420E+001,-1.20E-03
+5.346440E+001,+1.600000E-003
+5.346460E+001,+2.000000E-003
+5.346480E+001,-6.00E-03
+5.346500E+001,-8.80E-03
+5.346520E+001,+3.200000E-003
+5.346540E+001,-7.60E-03
+5.346560E+001,-8.00E-04
+5.346580E+001,-6.00E-03
+5.346600E+001,-1.60E-03
+5.346620E+001,-1.60E-03
+5.346640E+001,-4.40E-03
+5.346660E+001,-4.00E-04
+5.346680E+001,+5.600000E-003
+5.346700E+001,+3.600000E-003
+5.346720E+001,+3.200000E-003
+5.346740E+001,+2.000000E-003
+5.346760E+001,+1.200000E-002
+5.346780E+001,+7.600000E-003
+5.346800E+001,-3.20E-03
+5.346820E+001,-8.00E-04
+5.346840E+001,-6.00E-03
+5.346860E+001,-1.36E-02
+5.346880E+001,-7.60E-03
+5.346900E+001,-4.80E-03
+5.346920E+001,+2.800000E-003
+5.346940E+001,-4.40E-03
+5.346960E+001,-7.60E-03
+5.346980E+001,+3.200000E-003
+5.347000E+001,+8.000000E-003
+5.347020E+001,-2.40E-03
+5.347040E+001,-4.00E-04
+5.347060E+001,+4.000000E-003
+5.347080E+001,+2.800000E-003
+5.347100E+001,+2.800000E-003
+5.347120E+001,+1.600000E-003
+5.347140E+001,+5.600000E-003
+5.347160E+001,+4.000000E-003
+5.347180E+001,+1.600000E-003
+5.347200E+001,-4.00E-04
+5.347220E+001,+1.200000E-003
+5.347240E+001,+4.400000E-003
+5.347260E+001,+6.400000E-003
+5.347280E+001,-8.00E-04
+5.347300E+001,-9.20E-03
+5.347320E+001,-4.40E-03
+5.347340E+001,+3.200000E-003
+5.347360E+001,-2.80E-03
+5.347380E+001,+2.800000E-003
+5.347400E+001,-2.00E-03
+5.347420E+001,-1.24E-02
+5.347440E+001,-8.80E-03
+5.347460E+001,+8.400000E-003
+5.347480E+001,+1.200000E-003
+5.347500E+001,-4.00E-04
+5.347520E+001,+1.200000E-003
+5.347540E+001,+1.040000E-002
+5.347560E+001,-7.20E-03
+5.347580E+001,-4.00E-04
+5.347600E+001,-4.00E-04
+5.347620E+001,+5.600000E-003
+5.347640E+001,-5.20E-03
+5.347660E+001,-5.20E-03
+5.347680E+001,+4.000000E-003
+5.347700E+001,-9.60E-03
+5.347720E+001,-7.20E-03
+5.347740E+001,+3.200000E-003
+5.347760E+001,-1.60E-03
+5.347780E+001,-6.40E-03
+5.347800E+001,-1.60E-03
+5.347820E+001,+4.800000E-003
+5.347840E+001,+1.600000E-003
+5.347860E+001,-4.00E-04
+5.347880E+001,-6.80E-03
+5.347900E+001,+1.400000E-002
+5.347920E+001,-8.00E-04
+5.347940E+001,+3.600000E-003
+5.347960E+001,+1.000000E-002
+5.347980E+001,-8.00E-03
+5.348000E+001,+1.010485E-011
+5.348020E+001,-4.80E-03
+5.348040E+001,-4.00E-04
+5.348060E+001,-8.80E-03
+5.348080E+001,-8.00E-04
+5.348100E+001,-1.20E-03
+5.348120E+001,-8.00E-04
+5.348140E+001,-1.20E-03
+5.348160E+001,+2.000000E-003
+5.348180E+001,-4.00E-04
+5.348200E+001,+2.800000E-003
+5.348220E+001,+7.600000E-003
+5.348240E+001,-4.40E-03
+5.348260E+001,+5.200000E-003
+5.348280E+001,-1.28E-02
+5.348300E+001,-2.00E-03
+5.348320E+001,+4.800000E-003
+5.348340E+001,-1.60E-03
+5.348360E+001,-1.04E-02
+5.348380E+001,-2.00E-03
+5.348400E+001,-9.60E-03
+5.348420E+001,+3.200000E-003
+5.348440E+001,+2.400000E-003
+5.348460E+001,-5.60E-03
+5.348480E+001,+1.010485E-011
+5.348500E+001,+2.000000E-003
+5.348520E+001,-5.60E-03
+5.348540E+001,+5.200000E-003
+5.348560E+001,-1.60E-03
+5.348580E+001,+2.800000E-003
+5.348600E+001,-1.60E-03
+5.348620E+001,-4.80E-03
+5.348640E+001,-8.00E-03
+5.348660E+001,-4.00E-04
+5.348680E+001,-8.00E-03
+5.348700E+001,-4.00E-04
+5.348720E+001,+1.240000E-002
+5.348740E+001,+2.000000E-003
+5.348760E+001,+4.800000E-003
+5.348780E+001,+3.200000E-003
+5.348800E+001,-1.36E-02
+5.348820E+001,+3.200000E-003
+5.348840E+001,+8.400000E-003
+5.348860E+001,-3.20E-03
+5.348880E+001,-5.20E-03
+5.348900E+001,+4.400000E-003
+5.348920E+001,-6.40E-03
+5.348940E+001,+4.000000E-003
+5.348960E+001,-8.00E-04
+5.348980E+001,-2.40E-03
+5.349000E+001,-1.60E-03
+5.349020E+001,-8.00E-04
+5.349040E+001,-5.60E-03
+5.349060E+001,-4.00E-04
+5.349080E+001,-4.00E-03
+5.349100E+001,+2.800000E-003
+5.349120E+001,+1.200000E-003
+5.349140E+001,-2.00E-03
+5.349160E+001,+1.240000E-002
+5.349180E+001,-3.20E-03
+5.349200E+001,-4.40E-03
+5.349220E+001,-6.40E-03
+5.349240E+001,+7.200000E-003
+5.349260E+001,+7.200000E-003
+5.349280E+001,+5.200000E-003
+5.349300E+001,+1.600000E-003
+5.349320E+001,-6.40E-03
+5.349340E+001,+6.000000E-003
+5.349360E+001,+1.010485E-011
+5.349380E+001,+7.600000E-003
+5.349400E+001,-5.20E-03
+5.349420E+001,-8.80E-03
+5.349440E+001,-8.00E-04
+5.349460E+001,-6.40E-03
+5.349480E+001,-9.20E-03
+5.349500E+001,+6.000000E-003
+5.349520E+001,+2.800000E-003
+5.349540E+001,-5.60E-03
+5.349560E+001,+2.800000E-003
+5.349580E+001,+2.400000E-003
+5.349600E+001,+1.120000E-002
+5.349620E+001,+8.000000E-004
+5.349640E+001,-6.80E-03
+5.349660E+001,+4.400000E-003
+5.349680E+001,+2.800000E-003
+5.349700E+001,-8.00E-04
+5.349720E+001,-6.80E-03
+5.349740E+001,-1.20E-03
+5.349760E+001,-8.00E-04
+5.349780E+001,+6.000000E-003
+5.349800E+001,-8.00E-03
+5.349820E+001,-5.60E-03
+5.349840E+001,-6.40E-03
+5.349860E+001,-7.60E-03
+5.349880E+001,-1.20E-03
+5.349900E+001,-8.00E-03
+5.349920E+001,+1.040000E-002
+5.349940E+001,+4.000000E-003
+5.349960E+001,+2.400000E-003
+5.349980E+001,-4.00E-03
+5.350000E+001,+4.000000E-003
+5.350020E+001,-9.20E-03
+5.350040E+001,-8.80E-03
+5.350060E+001,-4.00E-04
+5.350080E+001,+5.600000E-003
+5.350100E+001,-2.00E-03
+5.350120E+001,+1.200000E-003
+5.350140E+001,+8.400000E-003
+5.350160E+001,-1.60E-03
+5.350180E+001,+5.600000E-003
+5.350200E+001,+3.200000E-003
+5.350220E+001,-6.80E-03
+5.350240E+001,+7.200000E-003
+5.350260E+001,-5.20E-03
+5.350280E+001,-8.00E-03
+5.350300E+001,-8.00E-04
+5.350320E+001,+4.800000E-003
+5.350340E+001,+2.400000E-003
+5.350360E+001,-4.00E-04
+5.350380E+001,-2.40E-03
