+2.077420E+001,+4.000000E-003
+2.077440E+001,+2.400000E-003
+2.077460E+001,+3.200000E-003
+2.077480E+001,-8.00E-04
+2.077500E+001,-4.00E-04
+2.077520E+001,-3.60E-03
+2.077540E+001,-7.20E-03
+2.077560E+001,+2.000000E-003
+2.077580E+001,-6.80E-03
+2.077600E+001,+6.000000E-003
+2.077620E+001,+3.600000E-003
+2.077640E+001,+9.600000E-003
+2.077660E+001,-8.40E-03
+2.077680E+001,+4.000000E-003
+2.077700E+001,+3.200000E-003
+2.077720E+001,+2.800000E-003
+2.077740E+001,-4.00E-03
+2.077760E+001,+4.400000E-003
+2.077780E+001,+2.000000E-003
+2.077800E+001,+1.040000E-002
+2.077820E+001,+4.400000E-003
+2.077840E+001,+2.000000E-003
+2.077860E+001,+5.200000E-003
+2.077880E+001,-4.00E-04
+2.077900E+001,-2.80E-03
+2.077920E+001,-2.80E-03
+2.077940E+001,+3.200000E-003
+2.077960E+001,+6.400000E-003
+2.077980E+001,+8.800000E-003
+2.078000E+001,-1.60E-03
+2.078020E+001,-6.40E-03
+2.078040E+001,-2.80E-03
+2.078060E+001,-9.20E-03
+2.078080E+001,+2.800000E-003
+2.078100E+001,+1.200000E-003
+2.078120E+001,-3.60E-03
+2.078140E+001,-9.20E-03
+2.078160E+001,+7.600000E-003
+2.078180E+001,-4.40E-03
+2.078200E+001,-2.40E-03
+2.078220E+001,-2.00E-03
+2.078240E+001,-4.80E-03
+2.078260E+001,+1.200000E-002
+2.078280E+001,-4.00E-04
+2.078300E+001,-6.00E-03
+2.078320E+001,+1.010485E-011
+2.078340E+001,+3.200000E-003
+2.078360E+001,+4.000000E-003
+2.078380E+001,+1.440000E-002
+2.078400E+001,+2.400000E-003
+2.078420E+001,+5.600000E-003
+2.078440E+001,+3.200000E-003
+2.078460E+001,+8.000000E-004
+2.078480E+001,-8.00E-04
+2.078500E+001,-4.00E-04
+2.078520E+001,-1.20E-03
+2.078540E+001,-8.00E-04
+2.078560E+001,+1.040000E-002
+2.078580E+001,+3.200000E-003
+2.078600E+001,-4.40E-03
+2.078620E+001,+2.400000E-003
+2.078640E+001,+6.000000E-003
+2.078660E+001,-5.20E-03
+2.078680E+001,-1.28E-02
+2.078700E+001,-1.04E-02
+2.078720E+001,+3.600000E-003
+2.078740E+001,+3.600000E-003
+2.078760E+001,+4.800000E-003
+2.078780E+001,-4.00E-04
+2.078800E+001,-2.40E-03
+2.078820E+001,-3.60E-03
+2.078840E+001,+2.000000E-003
+2.078860E+001,-6.40E-03
+2.078880E+001,+1.200000E-003
+2.078900E+001,-9.20E-03
+2.078920E+001,+3.200000E-003
+2.078940E+001,+3.200000E-003
+2.078960E+001,-8.00E-03
+2.078980E+001,-1.60E-03
+2.079000E+001,+3.600000E-003
+2.079020E+001,-2.00E-03
+2.079040E+001,+2.800000E-003
+2.079060E+001,+2.400000E-003
+2.079080E+001,-5.20E-03
+2.079100E+001,-4.00E-04
+2.079120E+001,-3.60E-03
+2.079140E+001,-1.08E-02
+2.079160E+001,-4.00E-04
+2.079180E+001,-6.40E-03
+2.079200E+001,-1.32E-02
+2.079220E+001,-4.00E-03
+2.079240E+001,-9.60E-03
+2.079260E+001,-1.20E-03
+2.079280E+001,-2.00E-03
+2.079300E+001,-8.40E-03
+2.079320E+001,-4.00E-04
+2.079340E+001,+3.200000E-003
+2.079360E+001,+5.600000E-003
+2.079380E+001,-8.00E-04
+2.079400E+001,-1.20E-03
+2.079420E+001,+8.000000E-003
+2.079440E+001,+1.010485E-011
+2.079460E+001,-6.40E-03
+2.079480E+001,-1.20E-03
+2.079500E+001,+6.400000E-003
+2.079520E+001,+1.200000E-002
+2.079540E+001,-2.00E-03
+2.079560E+001,-7.20E-03
+2.079580E+001,+3.200000E-003
+2.079600E+001,-3.20E-03
+2.079620E+001,+5.200000E-003
+2.079640E+001,-4.40E-03
+2.079660E+001,+8.800000E-003
+2.079680E+001,+4.000000E-003
+2.079700E+001,-8.00E-03
+2.079720E+001,+1.010485E-011
+2.079740E+001,+3.200000E-003
+2.079760E+001,-4.00E-04
+2.079780E+001,-4.00E-04
+2.079800E+001,-8.80E-03
+2.079820E+001,-3.20E-03
+2.079840E+001,+3.200000E-003
+2.079860E+001,+1.000000E-002
+2.079880E+001,+5.200000E-003
+2.079900E+001,+6.400000E-003
+2.079920E+001,+3.200000E-003
+2.079940E+001,-8.00E-03
+2.079960E+001,+6.400000E-003
+2.079980E+001,-3.20E-03
+2.080000E+001,-2.00E-03
+2.080020E+001,+3.200000E-003
+2.080040E+001,+5.200000E-003
+2.080060E+001,-1.20E-03
+2.080080E+001,-2.80E-03
+2.080100E+001,+2.800000E-003
+2.080120E+001,+7.600000E-003
+2.080140E+001,-4.00E-04
+2.080160E+001,+3.600000E-003
+2.080180E+001,-9.60E-03
+2.080200E+001,+4.400000E-003
+2.080220E+001,+3.600000E-003
+2.080240E+001,-2.80E-03
+2.080260E+001,-8.00E-04
+2.080280E+001,-8.00E-04
+2.080300E+001,+1.600000E-003
+2.080320E+001,-1.20E-03
+2.080340E+001,-2.00E-03
+2.080360E+001,-4.00E-04
+2.080380E+001,+6.800000E-003
+2.080400E+001,+4.000000E-003
+2.080420E+001,+2.800000E-003
+2.080440E+001,-9.20E-03
+2.080460E+001,-4.00E-04
+2.080480E+001,-7.20E-03
+2.080500E+001,-2.00E-03
+2.080520E+001,+6.400000E-003
+2.080540E+001,+2.000000E-003
+2.080560E+001,+4.400000E-003
+2.080580E+001,-7.20E-03
+2.080600E+001,-3.60E-03
+2.080620E+001,-2.80E-03
+2.080640E+001,+9.200000E-003
+2.080660E+001,-4.00E-04
+2.080680E+001,-3.20E-03
+2.080700E+001,-2.40E-03
+2.080720E+001,+6.000000E-003
+2.080740E+001,+3.200000E-003
+2.080760E+001,+9.600000E-003
+2.080780E+001,-2.80E-03
+2.080800E+001,+2.800000E-003
+2.080820E+001,+1.000000E-002
+2.080840E+001,-4.00E-03
+2.080860E+001,-3.60E-03
+2.080880E+001,-8.00E-03
+2.080900E+001,-4.00E-04
+2.080920E+001,+9.200000E-003
+2.080940E+001,-3.60E-03
+2.080960E+001,-4.00E-04
+2.080980E+001,+7.200000E-003
+2.081000E+001,+7.600000E-003
+2.081020E+001,-1.60E-03
+2.081040E+001,+7.200000E-003
+2.081060E+001,-2.00E-03
+2.081080E+001,-1.00E-02
+2.081100E+001,-2.00E-03
+2.081120E+001,-3.20E-03
+2.081140E+001,+3.600000E-003
+2.081160E+001,+1.600000E-003
+2.081180E+001,+4.800000E-003
+2.081200E+001,+3.200000E-003
+2.081220E+001,-6.00E-03
+2.081240E+001,-4.00E-04
+2.081260E+001,-7.20E-03
+2.081280E+001,+7.200000E-003
+2.081300E+001,-4.00E-03
+2.081320E+001,-8.00E-04
+2.081340E+001,-5.20E-03
+2.081360E+001,-2.80E-03
+2.081380E+001,+2.400000E-003
+2.081400E+001,-1.20E-03
+2.081420E+001,-2.80E-03
+2.081440E+001,-5.60E-03
+2.081460E+001,-8.80E-03
+2.081480E+001,+7.200000E-003
+2.081500E+001,-1.20E-03
+2.081520E+001,+4.400000E-003
+2.081540E+001,+4.800000E-003
+2.081560E+001,+1.200000E-003
+2.081580E+001,+1.200000E-003
+2.081600E+001,-2.00E-03
+2.081620E+001,+3.600000E-003
+2.081640E+001,+5.200000E-003
+2.081660E+001,+7.200000E-003
+2.081680E+001,-4.00E-04
+2.081700E+001,-3.60E-03
+2.081720E+001,+4.400000E-003
+2.081740E+001,-4.00E-04
+2.081760E+001,+7.200000E-003
+2.081780E+001,+2.400000E-003
+2.081800E+001,-7.20E-03
+2.081820E+001,+2.000000E-003
+2.081840E+001,+3.600000E-003
+2.081860E+001,-8.80E-03
+2.081880E+001,-5.20E-03
+2.081900E+001,-4.00E-04
+2.081920E+001,+1.600000E-003
+2.081940E+001,-5.60E-03
+2.081960E+001,+6.000000E-003
+2.081980E+001,-4.00E-04
+2.082000E+001,+6.800000E-003
+2.082020E+001,-2.00E-03
+2.082040E+001,-5.20E-03
+2.082060E+001,-6.80E-03
+2.082080E+001,+2.400000E-003
+2.082100E+001,+4.800000E-003
+2.082120E+001,+1.200000E-003
+2.082140E+001,-6.80E-03
+2.082160E+001,-4.40E-03
+2.082180E+001,+3.600000E-003
+2.082200E+001,+1.280000E-002
+2.082220E+001,-4.40E-03
+2.082240E+001,+5.600000E-003
+2.082260E+001,+8.000000E-003
+2.082280E+001,-4.40E-03
+2.082300E+001,+6.000000E-003
+2.082320E+001,-1.60E-03
+2.082340E+001,+8.800000E-003
+2.082360E+001,-7.60E-03
+2.082380E+001,-3.20E-03
+2.082400E+001,-1.04E-02
+2.082420E+001,+3.600000E-003
+2.082440E+001,+2.800000E-003
+2.082460E+001,-3.60E-03
+2.082480E+001,+5.600000E-003
+2.082500E+001,+2.800000E-003
+2.082520E+001,-8.00E-04
+2.082540E+001,-1.60E-03
+2.082560E+001,-2.00E-03
+2.082580E+001,+4.000000E-003
+2.082600E+001,+4.000000E-003
+2.082620E+001,+3.600000E-003
+2.082640E+001,-6.40E-03
+2.082660E+001,-6.40E-03
+2.082680E+001,-4.80E-03
+2.082700E+001,+1.200000E-003
+2.082720E+001,+7.200000E-003
+2.082740E+001,-8.00E-03
+2.082760E+001,-6.80E-03
+2.082780E+001,+1.000000E-002
+2.082800E+001,-1.20E-03
+2.082820E+001,-2.80E-03
+2.082840E+001,-4.00E-04
+2.082860E+001,-4.00E-04
+2.082880E+001,-6.80E-03
+2.082900E+001,-4.00E-04
+2.082920E+001,-2.00E-03
+2.082940E+001,+1.440000E-002
+2.082960E+001,-5.60E-03
+2.082980E+001,+4.400000E-003
+2.083000E+001,-7.60E-03
+2.083020E+001,-3.60E-03
+2.083040E+001,-4.00E-03
+2.083060E+001,+6.800000E-003
+2.083080E+001,+1.600000E-003
+2.083100E+001,-1.20E-02
+2.083120E+001,+3.200000E-003
+2.083140E+001,-3.60E-03
+2.083160E+001,-4.80E-03
+2.083180E+001,+1.040000E-002
+2.083200E+001,+4.400000E-003
+2.083220E+001,+1.200000E-002
+2.083240E+001,-8.80E-03
+2.083260E+001,+1.010485E-011
+2.083280E+001,-1.20E-03
+2.083300E+001,+2.400000E-003
+2.083320E+001,-8.80E-03
+2.083340E+001,+7.600000E-003
+2.083360E+001,-5.20E-03
+2.083380E+001,+1.600000E-003
+2.083400E+001,+3.600000E-003
+2.083420E+001,-3.60E-03
+2.083440E+001,+2.000000E-003
+2.083460E+001,-1.04E-02
+2.083480E+001,-8.00E-04
+2.083500E+001,-4.00E-04
+2.083520E+001,-1.00E-02
+2.083540E+001,+6.400000E-003
+2.083560E+001,-8.00E-04
+2.083580E+001,-1.20E-03
+2.083600E+001,-6.80E-03
+2.083620E+001,+2.400000E-003
+2.083640E+001,+1.010485E-011
+2.083660E+001,-1.20E-03
+2.083680E+001,+1.010485E-011
+2.083700E+001,+2.800000E-003
+2.083720E+001,+7.600000E-003
+2.083740E+001,+1.200000E-003
+2.083760E+001,+2.000000E-003
+2.083780E+001,+2.000000E-003
+2.083800E+001,-8.00E-04
+2.083820E+001,-9.60E-03
+2.083840E+001,-7.20E-03
+2.083860E+001,+1.280000E-002
+2.083880E+001,-8.00E-04
+2.083900E+001,-4.00E-04
+2.083920E+001,+1.200000E-003
+2.083940E+001,+6.400000E-003
+2.083960E+001,+8.000000E-003
+2.083980E+001,+6.800000E-003
+2.084000E+001,-2.00E-03
+2.084020E+001,+4.800000E-003
+2.084040E+001,-4.00E-04
+2.084060E+001,+2.800000E-003
+2.084080E+001,+4.000000E-003
+2.084100E+001,+6.800000E-003
+2.084120E+001,-1.04E-02
+2.084140E+001,+7.600000E-003
+2.084160E+001,+9.600000E-003
+2.084180E+001,+1.040000E-002
+2.084200E+001,+4.400000E-003
+2.084220E+001,+2.000000E-003
+2.084240E+001,-6.00E-03
+2.084260E+001,+9.600000E-003
+2.084280E+001,+1.200000E-003
+2.084300E+001,+2.000000E-003
+2.084320E+001,+1.600000E-003
+2.084340E+001,-6.80E-03
+2.084360E+001,-5.60E-03
+2.084380E+001,-1.60E-03
+2.084400E+001,-7.20E-03
+2.084420E+001,-1.60E-03
+2.084440E+001,-4.00E-04
+2.084460E+001,+1.200000E-003
+2.084480E+001,+6.400000E-003
+2.084500E+001,+9.600000E-003
+2.084520E+001,-7.20E-03
+2.084540E+001,-4.00E-04
+2.084560E+001,-2.80E-03
+2.084580E+001,+2.800000E-003
+2.084600E+001,-8.00E-04
+2.084620E+001,-4.40E-03
+2.084640E+001,+6.800000E-003
+2.084660E+001,-8.80E-03
+2.084680E+001,+1.080000E-002
+2.084700E+001,-6.40E-03
+2.084720E+001,-3.20E-03
+2.084740E+001,+8.000000E-004
+2.084760E+001,+3.600000E-003
+2.084780E+001,-3.20E-03
+2.084800E+001,+1.360000E-002
+2.084820E+001,-2.00E-03
+2.084840E+001,+5.200000E-003
+2.084860E+001,-4.40E-03
+2.084880E+001,-4.00E-04
+2.084900E+001,+4.400000E-003
+2.084920E+001,+6.000000E-003
+2.084940E+001,+9.200000E-003
+2.084960E+001,+1.120000E-002
+2.084980E+001,+4.000000E-003
+2.085000E+001,+3.200000E-003
+2.085020E+001,-1.60E-03
+2.085040E+001,+4.000000E-003
+2.085060E+001,-1.60E-03
+2.085080E+001,+7.600000E-003
+2.085100E+001,-4.00E-04
+2.085120E+001,-4.00E-04
+2.085140E+001,-4.40E-03
+2.085160E+001,+2.800000E-003
+2.085180E+001,+4.400000E-003
+2.085200E+001,-7.60E-03
+2.085220E+001,-7.60E-03
+2.085240E+001,+1.320000E-002
+2.085260E+001,-1.20E-03
+2.085280E+001,-4.00E-04
+2.085300E+001,+3.200000E-003
+2.085320E+001,-4.00E-04
+2.085340E+001,-2.00E-03
+2.085360E+001,-4.40E-03
+2.085380E+001,-2.80E-03
+2.085400E+001,+2.400000E-003
+2.085420E+001,-2.40E-03
+2.085440E+001,-1.08E-02
+2.085460E+001,+3.200000E-003
+2.085480E+001,-6.80E-03
+2.085500E+001,+6.400000E-003
+2.085520E+001,-8.00E-04
+2.085540E+001,+6.000000E-003
+2.085560E+001,-6.80E-03
+2.085580E+001,+1.200000E-003
+2.085600E+001,-4.40E-03
+2.085620E+001,+2.400000E-003
+2.085640E+001,-4.00E-03
+2.085660E+001,+1.600000E-003
+2.085680E+001,-5.60E-03
+2.085700E+001,+7.600000E-003
+2.085720E+001,+2.800000E-003
+2.085740E+001,-4.00E-04
+2.085760E+001,-4.00E-04
+2.085780E+001,-4.00E-04
+2.085800E+001,-2.40E-03
+2.085820E+001,-7.20E-03
+2.085840E+001,+6.800000E-003
+2.085860E+001,-4.00E-03
+2.085880E+001,+2.400000E-003
+2.085900E+001,-8.00E-04
+2.085920E+001,+6.800000E-003
+2.085940E+001,-2.80E-03
+2.085960E+001,-9.20E-03
+2.085980E+001,+1.600000E-003
+2.086000E+001,-7.20E-03
+2.086020E+001,+4.400000E-003
+2.086040E+001,-1.60E-03
+2.086060E+001,-1.60E-03
+2.086080E+001,-6.80E-03
+2.086100E+001,-4.00E-03
+2.086120E+001,-1.32E-02
+2.086140E+001,-4.00E-04
+2.086160E+001,+2.400000E-003
+2.086180E+001,-5.20E-03
+2.086200E+001,-4.00E-04
+2.086220E+001,-2.80E-03
+2.086240E+001,+4.400000E-003
+2.086260E+001,+5.600000E-003
+2.086280E+001,+9.600000E-003
+2.086300E+001,-8.40E-03
+2.086320E+001,-7.60E-03
+2.086340E+001,+1.000000E-002
+2.086360E+001,-9.20E-03
+2.086380E+001,-5.20E-03
+2.086400E+001,+7.200000E-003
+2.086420E+001,-1.60E-03
+2.086440E+001,+8.000000E-004
+2.086460E+001,+3.200000E-003
+2.086480E+001,+6.000000E-003
+2.086500E+001,+9.600000E-003
+2.086520E+001,+1.010485E-011
+2.086540E+001,-2.00E-03
+2.086560E+001,+9.200000E-003
+2.086580E+001,-2.00E-03
+2.086600E+001,+6.800000E-003
+2.086620E+001,+2.400000E-003
+2.086640E+001,-8.80E-03
+2.086660E+001,-7.20E-03
+2.086680E+001,-1.20E-03
+2.086700E+001,+6.000000E-003
+2.086720E+001,-8.00E-04
+2.086740E+001,+6.400000E-003
+2.086760E+001,+7.600000E-003
+2.086780E+001,-5.60E-03
+2.086800E+001,-3.20E-03
+2.086820E+001,+2.800000E-003
+2.086840E+001,+2.400000E-003
+2.086860E+001,+1.520000E-002
+2.086880E+001,+1.480000E-002
+2.086900E+001,-1.60E-03
+2.086920E+001,-8.00E-04
+2.086940E+001,-7.60E-03
+2.086960E+001,+4.800000E-003
+2.086980E+001,+2.800000E-003
+2.087000E+001,+4.800000E-003
+2.087020E+001,+7.600000E-003
+2.087040E+001,-1.20E-03
+2.087060E+001,-1.60E-03
+2.087080E+001,-2.40E-03
+2.087100E+001,-5.20E-03
+2.087120E+001,+3.600000E-003
+2.087140E+001,-6.80E-03
+2.087160E+001,+9.200000E-003
+2.087180E+001,-4.00E-04
+2.087200E+001,+1.010485E-011
+2.087220E+001,-6.40E-03
+2.087240E+001,-1.20E-03
+2.087260E+001,+8.000000E-004
+2.087280E+001,+2.400000E-003
+2.087300E+001,+4.000000E-003
+2.087320E+001,+2.000000E-003
+2.087340E+001,+1.010485E-011
+2.087360E+001,+2.400000E-003
+2.087380E+001,-4.40E-03
+2.087400E+001,+3.200000E-003
+2.087420E+001,-8.00E-03
+2.087440E+001,+8.000000E-004
+2.087460E+001,-8.00E-04
+2.087480E+001,-8.00E-03
+2.087500E+001,+5.200000E-003
+2.087520E+001,+1.200000E-003
+2.087540E+001,-1.20E-03
+2.087560E+001,+1.200000E-003
+2.087580E+001,-5.60E-03
+2.087600E+001,+8.800000E-003
+2.087620E+001,-3.20E-03
+2.087640E+001,+1.120000E-002
+2.087660E+001,-1.20E-03
+2.087680E+001,+2.000000E-003
+2.087700E+001,-4.00E-03
+2.087720E+001,-2.80E-03
+2.087740E+001,-4.40E-03
+2.087760E+001,-6.80E-03
+2.087780E+001,-2.80E-03
+2.087800E+001,+1.280000E-002
+2.087820E+001,-2.00E-03
+2.087840E+001,+1.080000E-002
+2.087860E+001,-8.00E-04
+2.087880E+001,-8.40E-03
+2.087900E+001,+9.200000E-003
+2.087920E+001,+2.000000E-003
+2.087940E+001,+7.200000E-003
+2.087960E+001,-9.20E-03
+2.087980E+001,-4.40E-03
+2.088000E+001,-5.60E-03
+2.088020E+001,+5.200000E-003
+2.088040E+001,+2.800000E-003
+2.088060E+001,+1.280000E-002
+2.088080E+001,-1.36E-02
+2.088100E+001,+2.400000E-003
+2.088120E+001,-2.40E-03
+2.088140E+001,-4.00E-04
+2.088160E+001,-1.28E-02
+2.088180E+001,-7.20E-03
+2.088200E+001,-4.00E-04
+2.088220E+001,+2.400000E-003
+2.088240E+001,-1.20E-03
+2.088260E+001,-1.60E-03
+2.088280E+001,+4.400000E-003
+2.088300E+001,+2.400000E-003
+2.088320E+001,+1.600000E-003
+2.088340E+001,+1.010485E-011
+2.088360E+001,-1.20E-03
+2.088380E+001,+3.600000E-003
+2.088400E+001,-4.00E-04
+2.088420E+001,-2.00E-03
+2.088440E+001,+1.600000E-003
+2.088460E+001,-2.00E-03
+2.088480E+001,-2.00E-03
+2.088500E+001,+2.800000E-003
+2.088520E+001,+2.000000E-003
+2.088540E+001,+5.200000E-003
+2.088560E+001,-3.60E-03
+2.088580E+001,-4.00E-04
+2.088600E+001,-1.60E-03
+2.088620E+001,+3.600000E-003
+2.088640E+001,-2.00E-03
+2.088660E+001,+2.800000E-003
+2.088680E+001,-4.00E-04
+2.088700E+001,+1.600000E-003
+2.088720E+001,-4.00E-04
+2.088740E+001,-1.20E-03
+2.088760E+001,+2.800000E-003
+2.088780E+001,+8.000000E-003
+2.088800E+001,-8.00E-04
+2.088820E+001,-2.40E-03
+2.088840E+001,+2.400000E-003
+2.088860E+001,+9.600000E-003
+2.088880E+001,-1.60E-03
+2.088900E+001,-1.20E-03
+2.088920E+001,+2.400000E-003
+2.088940E+001,+3.600000E-003
+2.088960E+001,+3.600000E-003
+2.088980E+001,+3.600000E-003
+2.089000E+001,-8.00E-03
+2.089020E+001,-3.20E-03
+2.089040E+001,+1.200000E-003
+2.089060E+001,+6.400000E-003
+2.089080E+001,+6.400000E-003
+2.089100E+001,+1.200000E-003
+2.089120E+001,-6.40E-03
+2.089140E+001,+6.800000E-003
+2.089160E+001,-1.60E-03
+2.089180E+001,-4.00E-04
+2.089200E+001,-6.00E-03
+2.089220E+001,-2.00E-03
+2.089240E+001,-2.00E-03
+2.089260E+001,+1.600000E-003
+2.089280E+001,+3.200000E-003
+2.089300E+001,-3.60E-03
+2.089320E+001,+8.400000E-003
+2.089340E+001,+8.000000E-003
+2.089360E+001,+3.200000E-003
+2.089380E+001,-5.60E-03
+2.089400E+001,+8.800000E-003
+2.089420E+001,+7.600000E-003
+2.089440E+001,-7.20E-03
+2.089460E+001,+1.200000E-002
+2.089480E+001,+3.600000E-003
+2.089500E+001,-2.40E-03
+2.089520E+001,+5.600000E-003
+2.089540E+001,+4.000000E-003
+2.089560E+001,+8.000000E-004
+2.089580E+001,+2.400000E-003
+2.089600E+001,+4.800000E-003
+2.089620E+001,-6.40E-03
+2.089640E+001,+2.400000E-003
+2.089660E+001,-2.40E-03
+2.089680E+001,+1.200000E-003
+2.089700E+001,+4.400000E-003
+2.089720E+001,-4.00E-03
+2.089740E+001,+7.200000E-003
+2.089760E+001,-4.40E-03
+2.089780E+001,+2.000000E-003
+2.089800E+001,+4.800000E-003
+2.089820E+001,-9.20E-03
+2.089840E+001,-6.00E-03
+2.089860E+001,+4.400000E-003
+2.089880E+001,+2.400000E-003
+2.089900E+001,-1.16E-02
+2.089920E+001,+4.400000E-003
+2.089940E+001,-2.40E-03
+2.089960E+001,-3.60E-03
+2.089980E+001,-5.20E-03
+2.090000E+001,+5.200000E-003
+2.090020E+001,+6.800000E-003
+2.090040E+001,+3.600000E-003
+2.090060E+001,-4.00E-03
+2.090080E+001,-4.00E-04
+2.090100E+001,-2.80E-03
+2.090120E+001,+5.200000E-003
+2.090140E+001,-1.20E-03
+2.090160E+001,+5.600000E-003
+2.090180E+001,-2.40E-03
+2.090200E+001,-4.40E-03
+2.090220E+001,-3.20E-03
+2.090240E+001,+2.800000E-003
+2.090260E+001,+3.600000E-003
+2.090280E+001,-4.00E-04
+2.090300E+001,-1.60E-03
+2.090320E+001,-6.00E-03
